Wo,Vds,Temp,Nd,Mod index
0.8421052631578947,0.28,0.0,1.0,0.004295572880443127
0.8421052631578947,0.28,0.0,0.0,0.00130114797559735
0.8421052631578947,0.28,0.0,0.4736842105263157,0.0015575645854636496
0.8421052631578947,0.28,0.5,0.05263157894736841,0.0013495926130456077
0.8421052631578947,0.28,0.5,1.0,0.0026008361568008852
0.8421052631578947,0.28,0.5,0.0,0.0015237164061223422
0.8421052631578947,0.28,0.5,0.4736842105263157,0.00161832296616566
0.8421052631578947,0.28,1.0,0.05263157894736841,0.0013049516621179164
0.8421052631578947,0.28,1.0,1.0,0.0018929798311039254
0.8421052631578947,0.28,1.0,0.0,0.0011547501870653864
0.8421052631578947,0.28,1.0,0.4736842105263157,0.0014053680567692867
0.8421052631578947,0.3,0.0,0.05263157894736841,0.0023810186537633906
0.8421052631578947,0.3,0.0,1.0,0.4274909578555713
0.8421052631578947,0.3,0.0,0.0,0.0023873117996265195
0.8421052631578947,0.3,0.0,0.4736842105263157,0.001516931179349375
0.8421052631578947,0.3,0.5,0.05263157894736841,0.0013200403349833034
0.8421052631578947,0.3,0.5,1.0,0.0019467779700028305
0.8421052631578947,0.3,0.5,0.0,0.0021357893955402394
0.8421052631578947,0.3,0.5,0.4736842105263157,0.001741039085114261
0.8421052631578947,0.3,1.0,0.05263157894736841,0.0012321977579697948
0.8421052631578947,0.3,1.0,1.0,0.0016495526687798784
0.8421052631578947,0.3,1.0,0.0,0.0016949665899772927
0.8421052631578947,0.3,1.0,0.4736842105263157,0.0018582853376054181
0.8421052631578947,0.32,0.0,0.05263157894736841,0.0033265676143207504
0.8421052631578947,0.32,0.0,1.0,0.49767923389381147
0.8421052631578947,0.32,0.0,0.0,0.00275611088498438
0.8421052631578947,0.32,0.0,0.4736842105263157,0.0023137725437839683
0.8421052631578947,0.32,0.5,0.05263157894736841,0.0025674179094207217
0.8421052631578947,0.32,0.5,1.0,0.0014724726332818472
0.8421052631578947,0.32,0.5,0.0,0.0016265832610825475
0.8421052631578947,0.32,0.5,0.4736842105263157,0.0019605095686878876
0.8421052631578947,0.32,1.0,0.05263157894736841,0.002991808779498041
0.8421052631578947,0.32,1.0,1.0,0.0017636963822588655
0.8421052631578947,0.32,1.0,0.0,0.0020044521311178413
0.8421052631578947,0.32,1.0,0.4736842105263157,0.0015497951341654648
0.8421052631578947,0.34,0.0,0.05263157894736841,0.018932774777334047
0.8421052631578947,0.34,0.0,1.0,0.6057818503704386
0.8421052631578947,0.34,0.0,0.0,0.013334152296265748
0.8421052631578947,0.34,0.0,0.4736842105263157,0.360177718960925
0.8421052631578947,0.34,0.5,0.05263157894736841,0.002376948909565513
0.8421052631578947,0.34,0.5,1.0,0.003088153536838653
0.8421052631578947,0.34,0.5,0.0,0.0028271945794580504
0.8421052631578947,0.34,0.5,0.4736842105263157,0.0015980714888679307
0.8421052631578947,0.34,1.0,0.05263157894736841,0.0018360234652144195
0.8421052631578947,0.34,1.0,1.0,0.001528707872456651
0.8421052631578947,0.34,1.0,0.0,0.0018275178950477762
0.8421052631578947,0.34,1.0,0.4736842105263157,0.0031099499754646894
0.8421052631578947,0.36,0.0,0.05263157894736841,0.03656241607369082
0.8421052631578947,0.36,0.0,1.0,0.6626172327717518
0.8421052631578947,0.36,0.0,0.0,0.010154007204121131
0.8421052631578947,0.36,0.0,0.4736842105263157,0.49944891266572594
0.8421052631578947,0.36,0.5,0.05263157894736841,0.0063736056828740915
0.8421052631578947,0.36,0.5,1.0,0.009528558893550027
0.8421052631578947,0.36,0.5,0.0,0.0030479326643215233
0.8421052631578947,0.36,0.5,0.4736842105263157,0.0029759643694306304
0.8421052631578947,0.36,1.0,0.05263157894736841,0.00230835107781315
0.8421052631578947,0.36,1.0,1.0,0.0015492412073500907
0.8421052631578947,0.36,1.0,0.0,0.0015573625548946605
0.8421052631578947,0.36,1.0,0.4736842105263157,0.0018391231279193457
0.8421052631578947,0.38,0.0,0.05263157894736841,0.06804882321632254
0.8421052631578947,0.38,0.0,1.0,0.6855429560632821
0.8421052631578947,0.38,0.0,0.0,0.039575120288820084
0.8421052631578947,0.38,0.0,0.4736842105263157,0.5261896456323556
0.8421052631578947,0.38,0.5,0.05263157894736841,0.029302361245130384
0.8421052631578947,0.38,0.5,1.0,0.545055280209807
0.8421052631578947,0.38,0.5,0.0,0.015234201925312654
0.8421052631578947,0.38,0.5,0.4736842105263157,0.003732877139643688
0.8421052631578947,0.38,1.0,0.05263157894736841,0.002797000110723545
0.8421052631578947,0.38,1.0,1.0,0.0015178539407736944
0.8421052631578947,0.38,1.0,0.0,0.0028873507671866323
0.8421052631578947,0.38,1.0,0.4736842105263157,0.002284048874495825
0.8421052631578947,0.4,0.0,0.05263157894736841,0.047335436105309436
0.8421052631578947,0.4,0.0,1.0,0.7058108907431768
0.8421052631578947,0.4,0.0,0.0,0.03605101813333424
0.8421052631578947,0.4,0.0,0.4736842105263157,0.548091707065083
0.8421052631578947,0.4,0.5,0.05263157894736841,0.03442563851519669
0.8421052631578947,0.4,0.5,1.0,0.59691736875157
0.8421052631578947,0.4,0.5,0.0,0.021020102663419325
0.8421052631578947,0.4,0.5,0.4736842105263157,0.04238722480457944
0.8421052631578947,0.4,1.0,0.05263157894736841,0.004877423934356082
0.8421052631578947,0.4,1.0,1.0,0.004255539530666786
0.8421052631578947,0.4,1.0,0.0,0.0022118950885354977
0.8421052631578947,0.4,1.0,0.4736842105263157,0.0021742821586334038
0.8421052631578947,0.5,0.0,0.05263157894736841,0.26762568353564
0.8421052631578947,0.5,0.0,1.0,0.7989005829221419
0.8421052631578947,0.5,0.0,0.0,0.09566797658435998
0.8421052631578947,0.5,0.0,0.4736842105263157,0.6111235791906314
0.8421052631578947,0.5,0.5,0.05263157894736841,0.19007157113272252
0.8421052631578947,0.5,0.5,1.0,0.7510125133384358
0.8421052631578947,0.5,0.5,0.0,0.03404310342049922
0.8421052631578947,0.5,0.5,0.4736842105263157,0.5649671057899155
0.8421052631578947,0.5,1.0,0.05263157894736841,0.043984788935969694
0.8421052631578947,0.5,1.0,1.0,0.6560413823412062
0.8421052631578947,0.5,1.0,0.0,0.03073691820771851
0.8421052631578947,0.5,1.0,0.4736842105263157,0.5013012375934778
0.8421052631578947,0.6,0.0,0.05263157894736841,0.3172890733903854
0.8421052631578947,0.6,0.0,1.0,0.7894730720042824
0.8421052631578947,0.6,0.0,0.0,0.03402658392721362
0.8421052631578947,0.6,0.0,0.4736842105263157,0.655692464575389
0.8421052631578947,0.6,0.5,0.05263157894736841,0.26764576621057556
0.8421052631578947,0.6,0.5,1.0,0.805823858614622
0.8421052631578947,0.6,0.5,0.0,0.03758504663855853
0.8421052631578947,0.6,0.5,0.4736842105263157,0.6142355766224535
0.8421052631578947,0.6,1.0,0.05263157894736841,0.19955774844469668
0.8421052631578947,0.6,1.0,1.0,0.7681202682825131
0.8421052631578947,0.6,1.0,0.0,0.09882536814726466
0.8421052631578947,0.6,1.0,0.4736842105263157,0.573542804768933
0.8421052631578947,0.7,0.0,0.05263157894736841,0.3570937725915677
0.8421052631578947,0.7,0.0,1.0,0.7918235866211347
0.8421052631578947,0.7,0.0,0.0,0.0034477911680909357
0.8421052631578947,0.7,0.0,0.4736842105263157,0.677931611585068
0.8421052631578947,0.7,0.5,0.05263157894736841,0.33691351853552765
0.8421052631578947,0.7,0.5,1.0,0.8033046575637751
0.8421052631578947,0.7,0.5,0.0,0.036360097667607054
0.8421052631578947,0.7,0.5,0.4736842105263157,0.6387643592401759
0.8421052631578947,0.7,1.0,0.05263157894736841,0.2769048092534671
0.8421052631578947,0.7,1.0,1.0,0.7869744209297967
0.8421052631578947,0.7,1.0,0.0,0.03523296482973521
0.8421052631578947,0.7,1.0,0.4736842105263157,0.6013484561958549
0.8421052631578947,0.8,0.0,0.05263157894736841,0.416300247592111
0.8421052631578947,0.8,0.0,1.0,0.8177517785792106
0.8421052631578947,0.8,0.0,0.0,0.019094386597546455
0.8421052631578947,0.8,0.0,0.4736842105263157,0.7126639129744125
0.8421052631578947,0.8,0.5,0.05263157894736841,0.379712130117925
0.8421052631578947,0.8,0.5,1.0,0.816043742356265
0.8421052631578947,0.8,0.5,0.0,0.016927096121044247
0.8421052631578947,0.8,0.5,0.4736842105263157,0.6709182984534738
0.8421052631578947,0.8,1.0,0.05263157894736841,0.3392339552879093
0.8421052631578947,0.8,1.0,1.0,0.782855168216188
0.8421052631578947,0.8,1.0,0.0,0.1346843395537944
0.8421052631578947,0.8,1.0,0.4736842105263157,0.6390764289549614
0.8421052631578947,0.9,0.0,0.05263157894736841,0.4221150796369608
0.8421052631578947,0.9,0.0,1.0,0.8189556687350585
0.8421052631578947,0.9,0.0,0.0,0.025815753834049222
0.8421052631578947,0.9,0.0,0.4736842105263157,0.7247832279890813
0.8421052631578947,0.9,0.5,0.05263157894736841,0.3959872792520105
0.8421052631578947,0.9,0.5,1.0,0.8339834958703706
0.8421052631578947,0.9,0.5,0.0,0.04616166560349033
0.8421052631578947,0.9,0.5,0.4736842105263157,0.7080944095172019
0.8421052631578947,0.9,1.0,0.05263157894736841,0.3587145634417007
0.8421052631578947,0.9,1.0,1.0,0.810440664120591
0.8421052631578947,0.9,1.0,0.0,0.020053289851446533
0.8421052631578947,0.9,1.0,0.4736842105263157,0.6837494421719031
0.8421052631578947,1.0,0.0,0.05263157894736841,0.42299063048847574
0.8421052631578947,1.0,0.0,1.0,0.8286475438586695
0.8421052631578947,1.0,0.0,0.0,0.11169712856749237
0.8421052631578947,1.0,0.0,0.4736842105263157,0.748139062005152
0.8421052631578947,1.0,0.5,0.05263157894736841,0.40347499643901585
0.8421052631578947,1.0,0.5,1.0,0.8459321038457387
0.8421052631578947,1.0,0.5,0.0,0.090784363480635
0.8421052631578947,1.0,0.5,0.4736842105263157,0.7294019191308483
0.8421052631578947,1.0,1.0,0.05263157894736841,0.3560298956175067
0.8421052631578947,1.0,1.0,1.0,0.8194992056523924
0.8421052631578947,1.0,1.0,0.0,0.03422386044306411
0.8421052631578947,1.0,1.0,0.4736842105263157,0.7225949027324896
1.0,0.0,0.0,0.05263157894736841,0.0021376823703405487
1.0,0.0,0.0,1.0,0.006212764041343344
1.0,0.0,0.0,0.0,0.001843413568234294
1.0,0.0,0.0,0.4736842105263157,0.004820527419864122
1.0,0.0,0.5,0.05263157894736841,0.0030655289899953453
1.0,0.0,0.5,1.0,0.006145392888547888
1.0,0.0,0.5,0.0,0.0025604697325037535
1.0,0.0,0.5,0.4736842105263157,0.003930311752721814
1.0,0.0,1.0,0.05263157894736841,0.004650217775368419
1.0,0.0,1.0,1.0,0.008089720257587557
1.0,0.0,1.0,0.0,0.0042713654882218345
1.0,0.0,1.0,0.4736842105263157,0.005885525483120191
1.0,0.02,0.0,0.05263157894736841,0.0017305528220049997
1.0,0.02,0.0,1.0,0.005229612011108794
1.0,0.02,0.0,0.0,0.0014342843193626304
1.0,0.02,0.0,0.4736842105263157,0.0026604729118649443
1.0,0.02,0.5,0.05263157894736841,0.003384627614957297
1.0,0.02,0.5,1.0,0.005551888302676273
1.0,0.02,0.5,0.0,0.003265434942933532
1.0,0.02,0.5,0.4736842105263157,0.0030443658662146636
1.0,0.02,1.0,0.05263157894736841,0.004556371499822789
1.0,0.02,1.0,1.0,0.004814862996505888
1.0,0.02,1.0,0.0,0.003699747826254112
1.0,0.02,1.0,0.4736842105263157,0.004242113368889011
1.0,0.04,0.0,0.05263157894736841,0.002236131855295096
1.0,0.04,0.0,1.0,0.004205073340644318
1.0,0.04,0.0,0.0,0.0016910805967304393
1.0,0.04,0.0,0.4736842105263157,0.0025416665796254246
1.0,0.04,0.5,0.05263157894736841,0.002629572717295286
1.0,0.04,0.5,1.0,0.004275852729262774
1.0,0.04,0.5,0.0,0.002314729702948736
1.0,0.04,0.5,0.4736842105263157,0.0033759598232417534
1.0,0.04,1.0,0.05263157894736841,0.002827829068909624
1.0,0.04,1.0,1.0,0.004837533925991002
1.0,0.04,1.0,0.0,0.003046834955707938
1.0,0.04,1.0,0.4736842105263157,0.004556278940841263
1.0,0.06,0.0,0.05263157894736841,0.000626143586738386
1.0,0.06,0.0,1.0,0.003316793089351952
1.0,0.06,0.0,0.0,0.0012605351049432445
1.0,0.06,0.0,0.4736842105263157,0.002313653564387693
1.0,0.06,0.5,0.05263157894736841,0.0022867820894715385
1.0,0.06,0.5,1.0,0.0032568111947843393
1.0,0.06,0.5,0.0,0.0017732795896633752
1.0,0.06,0.5,0.4736842105263157,0.002789218482422146
1.0,0.06,1.0,0.05263157894736841,0.0039310543230763285
1.0,0.06,1.0,1.0,0.005001748077647668
1.0,0.06,1.0,0.0,0.002493893718068569
1.0,0.06,1.0,0.4736842105263157,0.0037619246807344404
1.0,0.08,0.0,0.05263157894736841,0.0011573094148017461
1.0,0.08,0.0,1.0,0.0024909719625787765
1.0,0.08,0.0,0.0,0.0007434988381154568
1.0,0.08,0.0,0.4736842105263157,0.002098879625485089
1.0,0.08,0.5,0.05263157894736841,0.0014272299560112438
1.0,0.08,0.5,1.0,0.0032268987495499253
1.0,0.08,0.5,0.0,0.0015437169448179438
1.0,0.08,0.5,0.4736842105263157,0.0027593557808763634
1.0,0.08,1.0,0.05263157894736841,0.003137731666743295
1.0,0.08,1.0,1.0,0.004403653385029892
1.0,0.08,1.0,0.0,0.0022993303238817483
1.0,0.08,1.0,0.4736842105263157,0.003908335376885543
1.0,0.1,0.0,0.05263157894736841,0.0007040083331203886
1.0,0.1,0.0,1.0,0.0025474442952221356
1.0,0.1,0.0,0.0,0.001122372944280505
1.0,0.1,0.0,0.4736842105263157,0.0015351267703321578
1.0,0.1,0.5,0.05263157894736841,0.0021408604253168426
1.0,0.1,0.5,1.0,0.0034350108879764346
1.0,0.1,0.5,0.0,0.0015610430830495915
1.0,0.1,0.5,0.4736842105263157,0.0025299255113834505
1.0,0.1,1.0,0.05263157894736841,0.0021441386335406027
1.0,0.1,1.0,1.0,0.003751193504449733
1.0,0.1,1.0,0.0,0.0033223470919605583
1.0,0.1,1.0,0.4736842105263157,0.004041800960212882
1.0,0.12,0.0,0.05263157894736841,0.0008086395537343255
1.0,0.12,0.0,1.0,0.0027261295514389564
1.0,0.12,0.0,0.0,0.0004641065089871256
1.0,0.12,0.0,0.4736842105263157,0.0016006995293413294
1.0,0.12,0.5,0.05263157894736841,0.0019173555391680253
1.0,0.12,0.5,1.0,0.0027941773410036373
1.0,0.12,0.5,0.0,0.0017847975388313357
1.0,0.12,0.5,0.4736842105263157,0.002314985775463543
1.0,0.12,1.0,0.05263157894736841,0.002328663700520582
1.0,0.12,1.0,1.0,0.004227293229976468
1.0,0.12,1.0,0.0,0.0019412819771639318
1.0,0.12,1.0,0.4736842105263157,0.003812835344630327
1.0,0.14,0.0,0.05263157894736841,0.001157568703134981
1.0,0.14,0.0,1.0,0.00264978209437999
1.0,0.14,0.0,0.0,0.0010986724299251154
1.0,0.14,0.0,0.4736842105263157,0.0016984733629849579
1.0,0.14,0.5,0.05263157894736841,0.0008671814716799694
1.0,0.14,0.5,1.0,0.0024083987490772217
1.0,0.14,0.5,0.0,0.0025032023865432526
1.0,0.14,0.5,0.4736842105263157,0.0023436053123768734
1.0,0.14,1.0,0.05263157894736841,0.0033430007710580478
1.0,0.14,1.0,1.0,0.003854335235566956
1.0,0.14,1.0,0.0,0.001979209269320269
1.0,0.14,1.0,0.4736842105263157,0.0023013205007472682
1.0,0.16,0.0,0.05263157894736841,0.0006871579820100365
1.0,0.16,0.0,1.0,0.002419799159140633
1.0,0.16,0.0,0.0,0.0009918470210649275
1.0,0.16,0.0,0.4736842105263157,0.0018512252245271325
1.0,0.16,0.5,0.05263157894736841,0.001277319499832968
1.0,0.16,0.5,1.0,0.0022176543148060466
1.0,0.16,0.5,0.0,0.0012744865412118256
1.0,0.16,0.5,0.4736842105263157,0.0016109200303789047
1.0,0.16,1.0,0.05263157894736841,0.0020684151763219823
1.0,0.16,1.0,1.0,0.0038449451025444506
1.0,0.16,1.0,0.0,0.002301718666013665
1.0,0.16,1.0,0.4736842105263157,0.0027654824362340707
1.0,0.18,0.0,0.05263157894736841,0.0009217286962362454
1.0,0.18,0.0,1.0,0.0019264589202591552
1.0,0.18,0.0,0.0,0.0006033546326349821
1.0,0.18,0.0,0.4736842105263157,0.0017359362411921053
1.0,0.18,0.5,0.05263157894736841,0.001465800792468077
1.0,0.18,0.5,1.0,0.0025888418447349236
1.0,0.18,0.5,0.0,0.0008362813037643773
1.0,0.18,0.5,0.4736842105263157,0.0016847080295767055
1.0,0.18,1.0,0.05263157894736841,0.0017348054942163853
1.0,0.18,1.0,1.0,0.0032339155818504723
1.0,0.18,1.0,0.0,0.0018967362039109701
1.0,0.18,1.0,0.4736842105263157,0.0017662516006636878
1.0,0.2,0.0,0.05263157894736841,0.0014737250291562772
1.0,0.2,0.0,1.0,0.0026829608610369642
1.0,0.2,0.0,0.0,0.0010718158270006
1.0,0.2,0.0,0.4736842105263157,0.0021276127786913008
1.0,0.2,0.5,0.05263157894736841,0.0018222103963409023
1.0,0.2,0.5,1.0,0.0018058866012836436
1.0,0.2,0.5,0.0,0.0012862565764123867
1.0,0.2,0.5,0.4736842105263157,0.001382519429197534
1.0,0.2,1.0,0.05263157894736841,0.0030325993070885737
1.0,0.2,1.0,1.0,0.0024078376894643232
1.0,0.2,1.0,0.0,0.002180931880486787
1.0,0.2,1.0,0.4736842105263157,0.002515181311591533
1.0,0.22,0.0,0.05263157894736841,0.002175042551319577
1.0,0.22,0.0,1.0,0.003044314461349099
1.0,0.22,0.0,0.0,0.0010330147570484223
1.0,0.22,0.0,0.4736842105263157,0.001587276737345474
1.0,0.22,0.5,0.05263157894736841,0.0009009464279706941
1.0,0.22,0.5,1.0,0.0021912810208505485
1.0,0.22,0.5,0.0,0.0016514918522439101
1.0,0.22,0.5,0.4736842105263157,0.0014120138623531044
1.0,0.22,1.0,0.05263157894736841,0.0013471553782081318
1.0,0.22,1.0,1.0,0.0030349176536115375
1.0,0.22,1.0,0.0,0.0016196328544851742
1.0,0.22,1.0,0.4736842105263157,0.001966990698029029
1.0,0.24,0.0,0.05263157894736841,0.0012987598280003556
1.0,0.24,0.0,1.0,0.0032626394344691177
1.0,0.24,0.0,0.0,0.0018780607128866772
1.0,0.24,0.0,0.4736842105263157,0.001242481370518738
1.0,0.24,0.5,0.05263157894736841,0.0012844417010177702
1.0,0.24,0.5,1.0,0.0021385689273352437
1.0,0.24,0.5,0.0,0.0010947849451871797
1.0,0.24,0.5,0.4736842105263157,0.001280633237853824
1.0,0.24,1.0,0.05263157894736841,0.001296798252755243
1.0,0.24,1.0,1.0,0.0036696255806222882
1.0,0.24,1.0,0.0,0.0019888928837265714
1.0,0.24,1.0,0.4736842105263157,0.0014404386355413596
1.0,0.26,0.0,0.05263157894736841,0.0020124131326152814
1.0,0.26,0.0,1.0,0.004857324481191692
1.0,0.26,0.0,0.0,0.0023846089678231635
1.0,0.26,0.0,0.4736842105263157,0.0012379007140640333
1.0,0.26,0.5,0.05263157894736841,0.0019511258961344181
1.0,0.26,0.5,1.0,0.0018498006651677713
1.0,0.26,0.5,0.0,0.002179865302956979
1.0,0.26,0.5,0.4736842105263157,0.0014108284067790458
1.0,0.26,1.0,0.05263157894736841,0.0016491799725785851
1.0,0.26,1.0,1.0,0.0018155648817938666
1.0,0.26,1.0,0.0,0.0015469212490733374
1.0,0.26,1.0,0.4736842105263157,0.001994489501621409
1.0,0.28,0.0,0.05263157894736841,0.0020784935014963347
1.0,0.28,0.0,1.0,0.33766455991322164
1.0,0.28,0.0,0.0,0.003997009101092171
1.0,0.28,0.0,0.4736842105263157,0.0016878645084186796
1.0,0.28,0.5,0.05263157894736841,0.0024354703025013455
1.0,0.28,0.5,1.0,0.002578047005994669
1.0,0.28,0.5,0.0,0.001529506459404111
1.0,0.28,0.5,0.4736842105263157,0.0016431434786366068
1.0,0.28,1.0,0.05263157894736841,0.0012907722844376476
1.0,0.28,1.0,1.0,0.002047353747528968
1.0,0.28,1.0,0.0,0.0012333949218032948
1.0,0.28,1.0,0.4736842105263157,0.0019422565306590344
1.0,0.3,0.0,0.05263157894736841,0.0035229194919040485
1.0,0.3,0.0,1.0,0.45668481775310693
1.0,0.3,0.0,0.0,0.005120467776307524
1.0,0.3,0.0,0.4736842105263157,0.0022833003700970128
1.0,0.3,0.5,0.05263157894736841,0.0026828832574375045
1.0,0.3,0.5,1.0,0.0026275316666403373
1.0,0.3,0.5,0.0,0.002667492283433398
1.0,0.3,0.5,0.4736842105263157,0.0015540713507713032
1.0,0.3,1.0,0.05263157894736841,0.0019285826327672512
1.0,0.3,1.0,1.0,0.0022213978792974616
1.0,0.3,1.0,0.0,0.0019128610343328771
1.0,0.3,1.0,0.4736842105263157,0.0023083368349493196
1.0,0.32,0.0,0.05263157894736841,0.01039668135840889
1.0,0.32,0.0,1.0,0.5361903621128915
1.0,0.32,0.0,0.0,0.008110233247316941
1.0,0.32,0.0,0.4736842105263157,0.05080106944031457
1.0,0.32,0.5,0.05263157894736841,0.002733484822664868
1.0,0.32,0.5,1.0,0.0027725736007437477
1.0,0.32,0.5,0.0,0.0026580805267593594
1.0,0.32,0.5,0.4736842105263157,0.001672765565121546
1.0,0.32,1.0,0.05263157894736841,0.0013116729417301126
1.0,0.32,1.0,1.0,0.002374287015504709
1.0,0.32,1.0,0.0,0.0032089520798929505
1.0,0.32,1.0,0.4736842105263157,0.0013522776833985479
1.0,0.34,0.0,0.05263157894736841,0.0481875543472786
1.0,0.34,0.0,1.0,0.5527604694023209
1.0,0.34,0.0,0.0,0.03849790528799155
1.0,0.34,0.0,0.4736842105263157,0.4724688367286579
1.0,0.34,0.5,0.05263157894736841,0.005023220785331591
1.0,0.34,0.5,1.0,0.007183602069552192
1.0,0.34,0.5,0.0,0.005002400940312173
1.0,0.34,0.5,0.4736842105263157,0.001509514909964015
1.0,0.34,1.0,0.05263157894736841,0.002842769107905805
1.0,0.34,1.0,1.0,0.0020608412299096
1.0,0.34,1.0,0.0,0.0023860211541998177
1.0,0.34,1.0,0.4736842105263157,0.0014910033657223693
1.0,0.36,0.0,0.05263157894736841,0.059956402572493926
1.0,0.36,0.0,1.0,0.6391445604507908
1.0,0.36,0.0,0.0,0.032737018043464794
1.0,0.36,0.0,0.4736842105263157,0.4987281764332446
1.0,0.36,0.5,0.05263157894736841,0.007343266967785826
1.0,0.36,0.5,1.0,0.47308281680626657
1.0,0.36,0.5,0.0,0.010587720811276008
1.0,0.36,0.5,0.4736842105263157,0.0031723122608198193
1.0,0.36,1.0,0.05263157894736841,0.002118147539863315
1.0,0.36,1.0,1.0,0.0024371669769359754
1.0,0.36,1.0,0.0,0.0027884722543553356
1.0,0.36,1.0,0.4736842105263157,0.0016600682578111498
1.0,0.38,0.0,0.05263157894736841,0.06809443521418604
1.0,0.38,0.0,1.0,0.6902991542294719
1.0,0.38,0.0,0.0,0.04981434994183002
1.0,0.38,0.0,0.4736842105263157,0.5290567753511308
1.0,0.38,0.5,0.05263157894736841,0.035512006507720725
1.0,0.38,0.5,1.0,0.5218191293675951
1.0,0.38,0.5,0.0,0.04316032243405721
1.0,0.38,0.5,0.4736842105263157,0.0451148596519393
1.0,0.38,1.0,0.05263157894736841,0.0041683365377081635
1.0,0.38,1.0,1.0,0.003672011550280595
1.0,0.38,1.0,0.0,0.0044035691720923885
1.0,0.38,1.0,0.4736842105263157,0.001752842910547762
1.0,0.4,0.0,0.05263157894736841,0.06045652355732748
1.0,0.4,0.0,1.0,0.7022541209611256
1.0,0.4,0.0,0.0,0.04714322529983102
1.0,0.4,0.0,0.4736842105263157,0.5366175784535708
1.0,0.4,0.5,0.05263157894736841,0.05944360253960636
1.0,0.4,0.5,1.0,0.5932836557356345
1.0,0.4,0.5,0.0,0.03279202009919349
1.0,0.4,0.5,0.4736842105263157,0.46220830543792446
1.0,0.4,1.0,0.05263157894736841,0.010820346611951895
1.0,0.4,1.0,1.0,0.01241150905442094
1.0,0.4,1.0,0.0,0.01026007288563298
1.0,0.4,1.0,0.4736842105263157,0.00355156788227659
1.0,0.5,0.0,0.05263157894736841,0.21394016116907774
1.0,0.5,0.0,1.0,0.7638550809816685
1.0,0.5,0.0,0.0,0.06231860227974677
1.0,0.5,0.0,0.4736842105263157,0.5927528041010988
1.0,0.5,0.5,0.05263157894736841,0.05184290057146586
1.0,0.5,0.5,1.0,0.7374117505639654
1.0,0.5,0.5,0.0,0.08591909515079085
1.0,0.5,0.5,0.4736842105263157,0.5526011542769586
1.0,0.5,1.0,0.05263157894736841,0.07271629617723359
1.0,0.5,1.0,1.0,0.6558362902670641
1.0,0.5,1.0,0.0,0.04951157636055059
1.0,0.5,1.0,0.4736842105263157,0.4960493960272661
1.0,0.6,0.0,0.05263157894736841,0.2526664971806558
1.0,0.6,0.0,1.0,0.7545607697310667
1.0,0.6,0.0,0.0,0.08703527417867123
1.0,0.6,0.0,0.4736842105263157,0.6205611563201854
1.0,0.6,0.5,0.05263157894736841,0.20444166693020802
1.0,0.6,0.5,1.0,0.772250691668219
1.0,0.6,0.5,0.0,0.09486702431434148
1.0,0.6,0.5,0.4736842105263157,0.5873858392561452
1.0,0.6,1.0,0.05263157894736841,0.045000117343882456
1.0,0.6,1.0,1.0,0.7329776690752592
1.0,0.6,1.0,0.0,0.035381866524132555
1.0,0.6,1.0,0.4736842105263157,0.5469137675902587
1.0,0.7,0.0,0.05263157894736841,0.29916078396804596
1.0,0.7,0.0,1.0,0.7597866776673594
1.0,0.7,0.0,0.0,0.08670241682427451
1.0,0.7,0.0,0.4736842105263157,0.6493736766238989
1.0,0.7,0.5,0.05263157894736841,0.2526208056668386
1.0,0.7,0.5,1.0,0.7682448801812187
1.0,0.7,0.5,0.0,0.01681748368220423
1.0,0.7,0.5,0.4736842105263157,0.6226040451458937
1.0,0.7,1.0,0.05263157894736841,0.18428701742246326
1.0,0.7,1.0,1.0,0.7505056904864955
1.0,0.7,1.0,0.0,0.04734836571116309
1.0,0.7,1.0,0.4736842105263157,0.572810588630007
1.0,0.8,0.0,0.05263157894736841,0.3194610714396928
1.0,0.8,0.0,1.0,0.7833525204560147
1.0,0.8,0.0,0.0,0.08203264519450114
1.0,0.8,0.0,0.4736842105263157,0.6748814405432049
1.0,0.8,0.5,0.05263157894736841,0.2997416219330061
1.0,0.8,0.5,1.0,0.7746255068587505
1.0,0.8,0.5,0.0,0.03153568252377824
1.0,0.8,0.5,0.4736842105263157,0.6504165660653837
1.0,0.8,1.0,0.05263157894736841,0.24747994148931188
1.0,0.8,1.0,1.0,0.7569813232817966
1.0,0.8,1.0,0.0,0.033702280678143196
1.0,0.8,1.0,0.4736842105263157,0.607736819129186
1.0,0.9,0.0,0.05263157894736841,0.3503948629938048
1.0,0.9,0.0,1.0,0.7881398262427425
1.0,0.9,0.0,0.0,0.031571351363947446
1.0,0.9,0.0,0.4736842105263157,0.6825595180590429
1.0,0.9,0.5,0.05263157894736841,0.38515799949037755
1.0,0.9,0.5,1.0,0.7899189170452913
1.0,0.9,0.5,0.0,0.02348416998102532
1.0,0.9,0.5,0.4736842105263157,0.6668734538190624
1.0,0.9,1.0,0.05263157894736841,0.3478533967632531
1.0,0.9,1.0,1.0,0.7777203364689212
1.0,0.9,1.0,0.0,0.05650744272601129
1.0,0.9,1.0,0.4736842105263157,0.6430649560454553
1.0,1.0,0.0,0.05263157894736841,0.4021577519778925
1.0,1.0,0.0,1.0,0.7967658185490061
1.0,1.0,0.0,0.0,0.048484293181403
1.0,1.0,0.0,0.4736842105263157,0.71230295256615
1.0,1.0,0.5,0.05263157894736841,0.4077236030527649
1.0,1.0,0.5,1.0,0.8057837595259363
1.0,1.0,0.5,0.0,0.04362736024360207
