Wo,Vds,Temp,Nd,Mod index
0.6842105263157895,0.14,0.0,0.0,0.0011456031818865414
0.6842105263157895,0.14,0.0,0.4736842105263157,0.04384606668227367
0.6842105263157895,0.14,0.5,1.0,0.05961662021676518
0.6842105263157895,0.14,0.5,0.0,0.0038758807081205695
0.6842105263157895,0.14,0.5,0.05263157894736841,0.004847038946183094
0.6842105263157895,0.14,0.5,0.4736842105263157,0.026060138049188313
0.6842105263157895,0.14,1.0,0.05263157894736841,0.002380868997161597
0.6842105263157895,0.14,1.0,1.0,0.06346649655870626
0.6842105263157895,0.14,1.0,0.0,0.005715259597605249
0.6842105263157895,0.14,1.0,0.4736842105263157,0.04779806275655855
0.6842105263157895,0.16,0.0,0.0,0.0010948569833897622
0.6842105263157895,0.16,0.0,0.05263157894736841,0.009645382390908185
0.6842105263157895,0.16,0.0,1.0,0.06943124487029251
0.6842105263157895,0.16,0.0,0.4736842105263157,0.047137367347797283
0.6842105263157895,0.16,0.5,0.05263157894736841,0.004023513908823497
0.6842105263157895,0.16,0.5,1.0,0.040331304879888306
0.6842105263157895,0.16,0.5,0.0,0.002541439812738857
0.6842105263157895,0.16,0.5,0.4736842105263157,0.018459318344053868
0.6842105263157895,0.16,1.0,0.05263157894736841,0.03942923849320662
0.6842105263157895,0.16,1.0,1.0,0.03874423282299356
0.6842105263157895,0.16,1.0,0.0,0.02676437298139678
0.6842105263157895,0.16,1.0,0.4736842105263157,0.06706436527678683
0.6842105263157895,0.18,0.0,1.0,0.04766232054986711
0.6842105263157895,0.18,0.0,0.05263157894736841,0.007114279590353696
0.6842105263157895,0.18,0.0,0.0,0.0009281025283301162
0.6842105263157895,0.18,0.0,0.4736842105263157,0.08898462940361454
0.6842105263157895,0.18,0.5,0.0,0.0022080156712385463
0.6842105263157895,0.18,0.5,1.0,0.0492605103946838
0.6842105263157895,0.18,0.5,0.05263157894736841,0.002710848537735348
0.6842105263157895,0.18,0.5,0.4736842105263157,0.03171688753196941
0.6842105263157895,0.18,1.0,1.0,0.053905370041400634
0.6842105263157895,0.18,1.0,0.05263157894736841,0.014439748983582688
0.6842105263157895,0.18,1.0,0.4736842105263157,0.09582512869978856
0.6842105263157895,0.18,1.0,0.0,0.011312273432138163
0.6842105263157895,0.2,0.0,0.0,0.0007850554778286381
0.6842105263157895,0.2,0.0,0.05263157894736841,0.005136346870819972
0.6842105263157895,0.2,0.0,1.0,0.06640152078416238
0.6842105263157895,0.2,0.0,0.4736842105263157,0.07507757000707918
0.6842105263157895,0.2,0.5,0.05263157894736841,0.08656624855896446
0.6842105263157895,0.2,0.5,1.0,0.07451192072526079
0.6842105263157895,0.2,0.5,0.4736842105263157,0.04477211229718879
0.6842105263157895,0.2,0.5,0.0,0.0015549428442095474
0.6842105263157895,0.2,1.0,0.05263157894736841,0.006339072956629082
0.6842105263157895,0.2,1.0,0.0,0.00569500494872378
0.6842105263157895,0.2,1.0,1.0,0.0654147717910852
0.6842105263157895,0.2,1.0,0.4736842105263157,0.016853256562527733
0.6842105263157895,0.22,0.0,0.05263157894736841,0.005185296528814048
0.6842105263157895,0.22,0.0,0.0,0.000701655394718688
0.6842105263157895,0.22,0.0,1.0,0.04443508768271192
0.6842105263157895,0.22,0.0,0.4736842105263157,0.02021971742148092
0.6842105263157895,0.22,0.5,0.05263157894736841,0.031224226212919336
0.6842105263157895,0.22,0.5,1.0,0.03563172316127532
0.6842105263157895,0.22,0.5,0.0,0.001722110895761576
0.6842105263157895,0.22,0.5,0.4736842105263157,0.1080985533839458
0.6842105263157895,0.22,1.0,0.05263157894736841,0.005698270899347539
0.6842105263157895,0.22,1.0,0.0,0.00533449770966564
0.6842105263157895,0.22,1.0,1.0,0.04441542176263176
0.6842105263157895,0.22,1.0,0.4736842105263157,0.02794178393192316
0.6842105263157895,0.24,0.0,0.05263157894736841,0.0036570754545623965
0.6842105263157895,0.24,0.0,1.0,0.0684271986164082
0.6842105263157895,0.24,0.0,0.0,0.0010526227563968562
0.6842105263157895,0.24,0.0,0.4736842105263157,0.04123732444688608
0.6842105263157895,0.24,0.5,0.05263157894736841,0.013936759956652738
0.6842105263157895,0.24,0.5,1.0,0.06329208203470629
0.6842105263157895,0.24,0.5,0.0,0.0014305697649159377
0.6842105263157895,0.24,0.5,0.4736842105263157,0.04135266808568594
0.6842105263157895,0.24,1.0,0.05263157894736841,0.003591442363591686
0.6842105263157895,0.24,1.0,1.0,0.06495053213681908
0.6842105263157895,0.24,1.0,0.0,0.0038878980272124652
0.6842105263157895,0.24,1.0,0.4736842105263157,0.05355671209727869
0.6842105263157895,0.26,0.0,0.05263157894736841,0.003368592341523743
0.6842105263157895,0.26,0.0,1.0,0.0675847222457966
0.6842105263157895,0.26,0.0,0.0,0.001048484077470497
0.6842105263157895,0.26,0.0,0.4736842105263157,0.1347872269267585
0.6842105263157895,0.26,0.5,1.0,0.03629556344603208
0.6842105263157895,0.26,0.5,0.0,0.0009429406196932458
0.6842105263157895,0.26,0.5,0.05263157894736841,0.008462041925735063
0.6842105263157895,0.26,1.0,0.05263157894736841,0.002843640198539027
0.6842105263157895,0.26,0.5,0.4736842105263157,0.027752524432052717
0.6842105263157895,0.26,1.0,0.0,0.003205736878830508
0.6842105263157895,0.26,1.0,1.0,0.04737376550320446
0.6842105263157895,0.26,1.0,0.4736842105263157,0.09752469356608148
0.6842105263157895,0.28,0.0,0.05263157894736841,0.004472831427344997
0.6842105263157895,0.28,0.0,0.0,0.0007477367824751642
0.6842105263157895,0.28,0.0,1.0,0.061175388754309924
0.6842105263157895,0.28,0.5,0.05263157894736841,0.008284488410983839
0.6842105263157895,0.28,0.0,0.4736842105263157,0.021774746194940686
0.6842105263157895,0.28,0.5,0.0,0.0012039241845651603
0.6842105263157895,0.28,0.5,1.0,0.07054772794509798
0.6842105263157895,0.28,0.5,0.4736842105263157,0.05957636682142122
0.6842105263157895,0.28,1.0,0.05263157894736841,0.002453294856447662
0.6842105263157895,0.28,1.0,0.0,0.002231103562354672
0.6842105263157895,0.28,1.0,1.0,0.062097192143902455
0.6842105263157895,0.28,1.0,0.4736842105263157,0.02237771239521565
0.6842105263157895,0.3,0.0,0.05263157894736841,0.00288731144624405
0.6842105263157895,0.3,0.0,1.0,0.06232343952104679
0.6842105263157895,0.3,0.0,0.0,0.0011207061321592364
0.6842105263157895,0.3,0.0,0.4736842105263157,0.06805973161270287
0.6842105263157895,0.3,0.5,0.05263157894736841,0.005735244735167364
0.6842105263157895,0.3,0.5,1.0,0.049759943673331364
0.6842105263157895,0.3,0.5,0.0,0.0012695563750481891
0.6842105263157895,0.3,0.5,0.4736842105263157,0.04568890633917845
0.6842105263157895,0.3,1.0,0.05263157894736841,0.04736866556305646
0.6842105263157895,0.3,1.0,1.0,0.0476991767270005
0.6842105263157895,0.3,1.0,0.0,0.0027155598170146246
0.6842105263157895,0.3,1.0,0.4736842105263157,0.05126440956061316
0.6842105263157895,0.32,0.0,0.05263157894736841,0.004299725718666637
0.6842105263157895,0.32,0.0,1.0,0.04757180174356822
0.6842105263157895,0.32,0.0,0.0,0.0009664149673275471
0.6842105263157895,0.32,0.5,0.05263157894736841,0.005346915076146493
0.6842105263157895,0.32,0.0,0.4736842105263157,0.029737468278205066
0.6842105263157895,0.32,0.5,1.0,0.045679089126943316
0.6842105263157895,0.32,0.5,0.0,0.0014044340910900708
0.6842105263157895,0.32,0.5,0.4736842105263157,0.036313855520526
0.6842105263157895,0.32,1.0,0.05263157894736841,0.05211892280399857
0.6842105263157895,0.32,1.0,0.0,0.0026628438496382827
0.6842105263157895,0.32,1.0,1.0,0.0385981179193042
0.6842105263157895,0.32,1.0,0.4736842105263157,0.09151134189066179
0.6842105263157895,0.34,0.0,0.05263157894736841,0.004825261875856251
0.6842105263157895,0.34,0.0,1.0,0.045011961183586344
0.6842105263157895,0.34,0.0,0.0,0.002586826690066555
0.6842105263157895,0.34,0.0,0.4736842105263157,0.03105172589616607
0.6842105263157895,0.34,0.5,1.0,0.04636180871661087
0.6842105263157895,0.34,0.5,0.0,0.0023286653135511817
0.6842105263157895,0.34,0.5,0.4736842105263157,0.11742092242472278
0.6842105263157895,0.34,1.0,0.05263157894736841,0.02704843983904693
0.6842105263157895,0.34,1.0,1.0,0.04937217708940559
0.6842105263157895,0.34,1.0,0.0,0.002260729079216382
0.6842105263157895,0.34,1.0,0.4736842105263157,0.026855425087442833
0.6842105263157895,0.36,0.0,0.05263157894736841,0.010405210744699694
0.6842105263157895,0.36,0.0,0.0,0.001615479981986854
0.6842105263157895,0.36,0.0,1.0,0.03164323430720319
0.6842105263157895,0.36,0.0,0.4736842105263157,0.09795314680913818
0.6842105263157895,0.36,0.5,0.05263157894736841,0.006366503826983004
0.6842105263157895,0.36,0.5,1.0,0.06623151819752218
0.6842105263157895,0.36,0.5,0.0,0.0017872657221621926
0.6842105263157895,0.36,0.5,0.4736842105263157,0.04121421923432432
0.6842105263157895,0.36,1.0,0.05263157894736841,0.019534592543729405
0.6842105263157895,0.36,1.0,0.0,0.003029357545619569
0.6842105263157895,0.36,1.0,1.0,0.05691881025247197
0.6842105263157895,0.36,1.0,0.4736842105263157,0.10752698227031357
0.6842105263157895,0.38,0.0,0.05263157894736841,0.12642991595454262
0.6842105263157895,0.38,0.0,1.0,0.03682434620969634
0.6842105263157895,0.38,0.0,0.0,0.004514578293629234
0.6842105263157895,0.38,0.0,0.4736842105263157,0.0922452647427177
0.6842105263157895,0.38,0.5,0.05263157894736841,0.006274194263642764
0.6842105263157895,0.38,0.5,0.0,0.0029526679948767565
0.6842105263157895,0.38,0.5,1.0,0.05580263049236302
0.6842105263157895,0.38,0.5,0.4736842105263157,0.023762889319844143
0.6842105263157895,0.38,1.0,0.05263157894736841,0.018583956813073434
0.6842105263157895,0.38,1.0,1.0,0.05567984091962511
0.6842105263157895,0.38,1.0,0.0,0.0026312297195735294
0.6842105263157895,0.38,1.0,0.4736842105263157,0.030025638838505085
0.6842105263157895,0.4,0.0,0.05263157894736841,0.11821433360223649
0.6842105263157895,0.4,0.0,1.0,0.033451850030482885
0.6842105263157895,0.4,0.0,0.0,0.010987920184062349
0.6842105263157895,0.4,0.0,0.4736842105263157,0.059859481392978614
0.6842105263157895,0.4,0.5,0.05263157894736841,0.019017698137667773
0.6842105263157895,0.4,0.5,1.0,0.04367569215634961
0.6842105263157895,0.4,0.5,0.0,0.001452044638282505
0.6842105263157895,0.4,0.5,0.4736842105263157,0.06889085020301017
0.6842105263157895,0.4,1.0,0.05263157894736841,0.01551024240316499
0.6842105263157895,0.4,1.0,1.0,0.04143684301487105
0.6842105263157895,0.4,1.0,0.0,0.0030108244212374465
0.6842105263157895,0.4,1.0,0.4736842105263157,0.0903882922870545
0.6842105263157895,0.5,0.0,0.05263157894736841,0.1419501016135551
0.6842105263157895,0.5,0.0,1.0,0.03413670173009699
0.6842105263157895,0.5,0.0,0.0,0.0031463959575657474
0.6842105263157895,0.5,0.0,0.4736842105263157,0.060196854485338604
0.6842105263157895,0.5,0.5,0.0,0.003922299590068238
0.6842105263157895,0.5,0.5,0.4736842105263157,0.07098729246531245
0.6842105263157895,0.5,0.5,0.05263157894736841,0.16456750375257248
0.6842105263157895,0.5,0.5,1.0,0.031549353183012475
0.6842105263157895,0.5,1.0,1.0,0.03463856272878098
0.6842105263157895,0.5,1.0,0.05263157894736841,0.1021107794705918
0.6842105263157895,0.5,1.0,0.4736842105263157,0.059523015336040375
0.6842105263157895,0.5,1.0,0.0,0.025234791629136662
0.6842105263157895,0.6,0.0,0.05263157894736841,0.16706549378389576
0.6842105263157895,0.6,0.0,1.0,0.033465510048480494
0.6842105263157895,0.6,0.0,0.0,0.887282367551653
0.6842105263157895,0.6,0.0,0.4736842105263157,0.06589005027148818
0.6842105263157895,0.6,0.5,0.05263157894736841,0.17563522374147184
0.6842105263157895,0.6,0.5,1.0,0.03689909789415383
0.6842105263157895,0.6,0.5,0.0,0.02054325316319441
0.6842105263157895,0.6,0.5,0.4736842105263157,0.06959093014559935
0.6842105263157895,0.6,1.0,0.05263157894736841,0.19212438453938505
0.6842105263157895,0.6,1.0,1.0,0.03690049202420893
0.6842105263157895,0.6,1.0,0.0,0.03155640501822839
0.6842105263157895,0.6,1.0,0.4736842105263157,0.07691184729484864
0.6842105263157895,0.7,0.0,0.05263157894736841,0.1844633627971059
0.6842105263157895,0.7,0.0,1.0,0.03237877871364496
0.6842105263157895,0.7,0.0,0.4736842105263157,0.07444730156628893
0.6842105263157895,0.7,0.0,0.0,0.006771764378115264
0.6842105263157895,0.7,0.5,0.05263157894736841,0.1301241574876447
0.6842105263157895,0.7,0.5,0.0,0.004796152736349623
0.6842105263157895,0.7,0.5,0.4736842105263157,0.067635550710396
0.6842105263157895,0.7,0.5,1.0,0.03900306089802115
0.6842105263157895,0.7,1.0,0.05263157894736841,0.1403822529342801
0.6842105263157895,0.7,1.0,1.0,0.04042234593446242
0.6842105263157895,0.7,1.0,0.4736842105263157,0.07567254519400986
0.6842105263157895,0.7,1.0,0.0,0.08305360230481192
0.6842105263157895,0.8,0.0,0.05263157894736841,0.13718674660354682
0.6842105263157895,0.8,0.0,0.4736842105263157,0.0697516357851626
0.6842105263157895,0.8,0.0,1.0,0.04218881090574802
0.6842105263157895,0.8,0.5,0.0,0.020926492161265242
0.6842105263157895,0.8,0.5,0.05263157894736841,0.13930793104461134
0.6842105263157895,0.8,0.0,0.0,0.034752392444810876
0.6842105263157895,0.8,0.5,1.0,0.03803572867155622
0.6842105263157895,0.8,0.5,0.4736842105263157,0.08670085493085464
0.6842105263157895,0.8,1.0,0.05263157894736841,0.14701057594763184
0.6842105263157895,0.8,1.0,1.0,0.03921022555918888
0.6842105263157895,0.8,1.0,0.0,0.006871149119084972
0.6842105263157895,0.9,0.0,0.05263157894736841,0.14111207163224165
0.6842105263157895,0.9,0.0,1.0,0.03295603473391319
0.6842105263157895,0.9,0.0,0.0,0.11713112901345796
0.6842105263157895,0.9,0.0,0.4736842105263157,0.06788955888802833
0.6842105263157895,0.8,1.0,0.4736842105263157,0.08720935066204431
0.6842105263157895,0.9,0.5,0.05263157894736841,0.1423439510267009
0.6842105263157895,0.9,0.5,1.0,0.03559015699409928
0.6842105263157895,0.9,0.5,0.0,0.07260129337293088
0.6842105263157895,0.9,0.5,0.4736842105263157,0.092643807555018
0.6842105263157895,0.9,1.0,0.05263157894736841,0.11838831840266956
0.6842105263157895,0.9,1.0,1.0,0.04683469479544318
0.6842105263157895,0.9,1.0,0.0,0.026445006400221707
0.6842105263157895,0.9,1.0,0.4736842105263157,0.07697522110969751
0.6842105263157895,1.0,0.0,1.0,0.037226834754965084
0.6842105263157895,1.0,0.0,0.05263157894736841,0.15901573420410509
0.6842105263157895,1.0,0.0,0.0,0.1831324063081276
0.6842105263157895,1.0,0.5,0.05263157894736841,0.12373277450699258
0.6842105263157895,1.0,0.0,0.4736842105263157,0.06753548645574861
0.6842105263157895,1.0,0.5,1.0,0.04058981609290721
0.6842105263157895,1.0,0.5,0.0,0.2229727827865623
0.6842105263157895,1.0,0.5,0.4736842105263157,0.08777777203768905
0.6842105263157895,1.0,1.0,0.05263157894736841,0.12765800726065646
0.6842105263157895,1.0,1.0,1.0,0.04125794936338122
0.6842105263157895,1.0,1.0,0.0,0.21864746168848742
0.6842105263157895,1.0,1.0,0.4736842105263157,0.08454455181416927
0.8421052631578947,0.0,0.0,0.05263157894736841,0.0062469766718202145
0.8421052631578947,0.0,0.0,1.0,0.07755811846964046
0.8421052631578947,0.0,0.0,0.0,0.011670465882703086
0.8421052631578947,0.0,0.0,0.4736842105263157,0.029065718098073373
0.8421052631578947,0.0,0.5,0.05263157894736841,0.008431489257935281
0.8421052631578947,0.0,0.5,1.0,0.07803066636830891
0.8421052631578947,0.0,0.5,0.0,0.001114827083374973
0.8421052631578947,0.0,0.5,0.4736842105263157,0.0388506493558885
0.8421052631578947,0.0,1.0,0.05263157894736841,0.003085936953101062
0.8421052631578947,0.0,1.0,0.0,0.003010051766290443
0.8421052631578947,0.0,1.0,1.0,0.05388770061387045
0.8421052631578947,0.0,1.0,0.4736842105263157,0.03702774647773216
0.8421052631578947,0.02,0.0,0.05263157894736841,0.016157317933014694
0.8421052631578947,0.02,0.0,1.0,0.06159002361842516
0.8421052631578947,0.02,0.0,0.0,0.0053104252252483535
0.8421052631578947,0.02,0.0,0.4736842105263157,0.15394466068514132
0.8421052631578947,0.02,0.5,0.05263157894736841,0.004250719979834779
0.8421052631578947,0.02,0.5,0.0,0.0006379736291207614
0.8421052631578947,0.02,0.5,1.0,0.0607044264462962
0.8421052631578947,0.02,0.5,0.4736842105263157,0.02350611296738172
0.8421052631578947,0.02,1.0,0.05263157894736841,0.006123746811474142
0.8421052631578947,0.02,1.0,1.0,0.06303547389444045
0.8421052631578947,0.02,1.0,0.0,0.0024373660977998735
0.8421052631578947,0.02,1.0,0.4736842105263157,0.03072531840667723
0.8421052631578947,0.04,0.0,0.05263157894736841,0.007522308435964184
0.8421052631578947,0.04,0.0,1.0,0.03856970688924036
0.8421052631578947,0.04,0.0,0.0,0.0044595051705795825
0.8421052631578947,0.04,0.0,0.4736842105263157,0.06128782060438364
0.8421052631578947,0.04,0.5,0.05263157894736841,0.00275997401575445
0.8421052631578947,0.04,0.5,1.0,0.04923795507310489
0.8421052631578947,0.04,0.5,0.4736842105263157,0.021957931210678832
0.8421052631578947,0.04,0.5,0.0,0.0026742706898610956
0.8421052631578947,0.04,1.0,0.05263157894736841,0.02342664803451406
0.8421052631578947,0.04,1.0,1.0,0.06511231481754988
0.8421052631578947,0.04,1.0,0.0,0.001351536482922418
0.8421052631578947,0.04,1.0,0.4736842105263157,0.03081417690893546
0.8421052631578947,0.06,0.0,0.05263157894736841,0.0029930660372240532
0.8421052631578947,0.06,0.0,1.0,0.08845708009913085
0.8421052631578947,0.06,0.0,0.0,0.002197533484625747
0.8421052631578947,0.06,0.0,0.4736842105263157,0.04185151718795675
0.8421052631578947,0.06,0.5,0.05263157894736841,0.11988973605797631
0.8421052631578947,0.06,0.5,0.0,0.017430620850890657
0.8421052631578947,0.06,0.5,1.0,0.04049160596502998
0.8421052631578947,0.06,0.5,0.4736842105263157,0.017597840525531552
0.8421052631578947,0.06,1.0,0.05263157894736841,0.009072680397128169
0.8421052631578947,0.06,1.0,1.0,0.05761302537595489
0.8421052631578947,0.06,1.0,0.4736842105263157,0.03202378331677647
0.8421052631578947,0.06,1.0,0.0,0.0007143174597418206
0.8421052631578947,0.08,0.0,0.05263157894736841,0.0026540180168836383
0.8421052631578947,0.08,0.0,1.0,0.0703907994214803
0.8421052631578947,0.08,0.0,0.0,0.002245058427127723
0.8421052631578947,0.08,0.0,0.4736842105263157,0.03689089413735436
0.8421052631578947,0.08,0.5,0.0,0.007436132438863988
0.8421052631578947,0.08,0.5,0.05263157894736841,0.01325511850365401
0.8421052631578947,0.08,0.5,1.0,0.0394710807376016
0.8421052631578947,0.08,0.5,0.4736842105263157,0.017001843185769736
0.8421052631578947,0.08,1.0,0.05263157894736841,0.0035911982453397774
0.8421052631578947,0.08,1.0,0.0,0.0006711133425787741
0.8421052631578947,0.08,1.0,1.0,0.06458177120031501
0.8421052631578947,0.08,1.0,0.4736842105263157,0.042290280131290214
0.8421052631578947,0.1,0.0,0.05263157894736841,0.15209351033827392
0.8421052631578947,0.1,0.0,0.0,0.0008446012673524276
0.8421052631578947,0.1,0.0,1.0,0.06282121849048669
0.8421052631578947,0.1,0.0,0.4736842105263157,0.02942989292162521
0.8421052631578947,0.1,0.5,0.05263157894736841,0.007995587902112258
0.8421052631578947,0.1,0.5,1.0,0.03579760183776274
0.8421052631578947,0.1,0.5,0.0,0.004569995182336978
0.8421052631578947,0.1,0.5,0.4736842105263157,0.02017292971069311
0.8421052631578947,0.1,1.0,1.0,0.06843552917870713
0.8421052631578947,0.1,1.0,0.4736842105263157,0.046498822454593254
0.8421052631578947,0.1,1.0,0.05263157894736841,0.0031818055322020916
0.8421052631578947,0.1,1.0,0.0,0.0004541603583804816
0.8421052631578947,0.12,0.0,0.05263157894736841,0.01826943787989891
0.8421052631578947,0.12,0.0,0.0,0.0007904601541581015
0.8421052631578947,0.12,0.0,1.0,0.0650919581573012
0.8421052631578947,0.12,0.0,0.4736842105263157,0.032261754958258795
0.8421052631578947,0.12,0.5,0.05263157894736841,0.004930975725315549
0.8421052631578947,0.12,0.5,0.0,0.0038858763682775056
0.8421052631578947,0.12,0.5,0.4736842105263157,0.01710799685514652
0.8421052631578947,0.12,0.5,1.0,0.039540664461952285
0.8421052631578947,0.12,1.0,0.05263157894736841,0.0018190252687329384
0.8421052631578947,0.12,1.0,1.0,0.04004875994761187
0.8421052631578947,0.12,1.0,0.0,0.10648352159497058
0.8421052631578947,0.12,1.0,0.4736842105263157,0.061907791156834896
0.8421052631578947,0.14,0.0,0.05263157894736841,0.008826544632505364
0.8421052631578947,0.14,0.0,1.0,0.07230248270016076
0.8421052631578947,0.14,0.0,0.0,0.000985502253128865
0.8421052631578947,0.14,0.0,0.4736842105263157,0.04300851457967866
0.8421052631578947,0.14,0.5,0.05263157894736841,0.0034225041409527766
0.8421052631578947,0.14,0.5,1.0,0.045444227722969945
0.8421052631578947,0.14,0.5,0.4736842105263157,0.021408317112201394
0.8421052631578947,0.14,0.5,0.0,0.0026082138183704594
0.8421052631578947,0.14,1.0,0.4736842105263157,0.11460359356494801
0.8421052631578947,0.14,1.0,1.0,0.037594203414213455
0.8421052631578947,0.14,1.0,0.0,0.027136165808974377
0.8421052631578947,0.14,1.0,0.05263157894736841,0.03643401931186608
0.8421052631578947,0.16,0.0,0.05263157894736841,0.005306241733492201
0.8421052631578947,0.16,0.0,0.4736842105263157,0.04986746532738949
0.8421052631578947,0.16,0.0,0.0,0.0005831383428362489
0.8421052631578947,0.16,0.0,1.0,0.0618126905587021
0.8421052631578947,0.16,0.5,0.0,0.00253768294154869
0.8421052631578947,0.16,0.5,0.05263157894736841,0.0028020961803782865
0.8421052631578947,0.16,0.5,1.0,0.05465284095615911
0.8421052631578947,0.16,0.5,0.4736842105263157,0.02610869230577363
0.8421052631578947,0.16,1.0,0.05263157894736841,0.012598737343416624
0.8421052631578947,0.16,1.0,0.4736842105263157,0.09731945806105455
0.8421052631578947,0.16,1.0,0.0,0.011003519886193308
0.8421052631578947,0.16,1.0,1.0,0.06068227241383741
0.8421052631578947,0.18,0.0,0.05263157894736841,0.0038958007232449483
0.8421052631578947,0.18,0.0,1.0,0.040921361556213044
0.8421052631578947,0.18,0.0,0.0,0.0007439157916525439
0.8421052631578947,0.18,0.0,0.4736842105263157,0.09427603098468218
0.8421052631578947,0.18,0.5,0.05263157894736841,0.06584957341758448
0.8421052631578947,0.18,0.5,1.0,0.06375294838739097
0.8421052631578947,0.18,0.5,0.0,0.0017624033656490293
0.8421052631578947,0.18,0.5,0.4736842105263157,0.03761070627591748
0.8421052631578947,0.18,1.0,0.05263157894736841,0.0064013680026935495
0.8421052631578947,0.18,1.0,1.0,0.06743847001420644
0.8421052631578947,0.18,1.0,0.0,0.006856625246269544
0.8421052631578947,0.18,1.0,0.4736842105263157,0.02380420826526198
0.8421052631578947,0.2,0.0,0.05263157894736841,0.003450831619887488
0.8421052631578947,0.2,0.0,1.0,0.06381265918882156
0.8421052631578947,0.2,0.0,0.0,0.0007019071963934755
0.8421052631578947,0.2,0.5,0.05263157894736841,0.017987914335933632
0.8421052631578947,0.2,0.0,0.4736842105263157,0.10095649401977416
0.8421052631578947,0.2,0.5,1.0,0.052896953658926785
0.8421052631578947,0.2,0.5,0.4736842105263157,0.05024566164693713
0.8421052631578947,0.2,0.5,0.0,0.0012985794332538907
0.8421052631578947,0.2,1.0,0.05263157894736841,0.004550886171697059
0.8421052631578947,0.2,1.0,1.0,0.033262575438728445
0.8421052631578947,0.2,1.0,0.0,0.00522660000273927
0.8421052631578947,0.22,0.0,1.0,0.04709153941037098
0.8421052631578947,0.22,0.0,0.05263157894736841,0.0031558983374922363
0.8421052631578947,0.22,0.0,0.4736842105263157,0.019370799656825807
0.8421052631578947,0.22,0.0,0.0,0.0009705075366580812
0.8421052631578947,0.2,1.0,0.4736842105263157,0.023566998875821595
0.8421052631578947,0.22,0.5,0.05263157894736841,0.010714478625202827
0.8421052631578947,0.22,0.5,1.0,0.04919506516217687
0.8421052631578947,0.22,0.5,0.0,0.0019822475782997257
0.8421052631578947,0.22,0.5,0.4736842105263157,0.13448489360779023
0.8421052631578947,0.22,1.0,0.05263157894736841,0.003680181690533849
0.8421052631578947,0.22,1.0,0.4736842105263157,0.036675573972915945
0.8421052631578947,0.22,1.0,1.0,0.059632216315578856
0.8421052631578947,0.22,1.0,0.0,0.0030956383244389357
0.8421052631578947,0.24,0.0,0.05263157894736841,0.003212006296933241
0.8421052631578947,0.24,0.0,0.0,0.0007550710367545399
0.8421052631578947,0.24,0.0,1.0,0.04404774419748587
0.8421052631578947,0.24,0.5,1.0,0.056903026800851055
0.8421052631578947,0.24,0.5,0.05263157894736841,0.007749579547479831
0.8421052631578947,0.24,0.5,0.0,0.0011685764560531735
0.8421052631578947,0.24,0.0,0.4736842105263157,0.03995489258061094
0.8421052631578947,0.24,0.5,0.4736842105263157,0.03965482302276042
0.8421052631578947,0.24,1.0,0.05263157894736841,0.0028113887020067294
0.8421052631578947,0.24,1.0,0.0,0.0030824182542189965
0.8421052631578947,0.24,1.0,1.0,0.049300696057757505
0.8421052631578947,0.24,1.0,0.4736842105263157,0.06699017731265844
0.8421052631578947,0.26,0.0,1.0,0.04444077801403047
0.8421052631578947,0.26,0.0,0.05263157894736841,0.0032877093448030227
0.8421052631578947,0.26,0.0,0.0,0.0010992976794169716
0.8421052631578947,0.26,0.0,0.4736842105263157,0.09767415059282765
0.8421052631578947,0.26,0.5,0.05263157894736841,0.0059742859901683
0.8421052631578947,0.26,0.5,1.0,0.03459792168803541
0.8421052631578947,0.26,0.5,0.0,0.0012825410900318811
0.8421052631578947,0.26,1.0,1.0,0.050308210871161094
0.8421052631578947,0.26,0.5,0.4736842105263157,0.026811598369002113
0.8421052631578947,0.26,1.0,0.05263157894736841,0.01814451978707431
0.8421052631578947,0.26,1.0,0.0,0.0022038661355143975
0.8421052631578947,0.26,1.0,0.4736842105263157,0.05740495471011794
0.8421052631578947,0.28,0.0,0.05263157894736841,0.004179601228230304
0.8421052631578947,0.28,0.0,1.0,0.05660523198799702
0.8421052631578947,0.28,0.0,0.0,0.0008906218606075019
0.8421052631578947,0.28,0.0,0.4736842105263157,0.02921858071197401
0.8421052631578947,0.28,0.5,1.0,0.06278997085114865
0.8421052631578947,0.28,0.5,0.05263157894736841,0.0052642663878195075
0.8421052631578947,0.28,0.5,0.0,0.0014039432390792518
0.8421052631578947,0.28,0.5,0.4736842105263157,0.05987027999001051
0.8421052631578947,0.28,1.0,0.05263157894736841,0.045406665238621635
0.8421052631578947,0.28,1.0,1.0,0.04097557273825288
0.8421052631578947,0.28,1.0,0.0,0.0020215678541803776
0.8421052631578947,0.28,1.0,0.4736842105263157,0.02384473174496853
0.8421052631578947,0.3,0.0,0.0,0.0014507277942613986
0.8421052631578947,0.3,0.0,1.0,0.06155724293450054
0.8421052631578947,0.3,0.0,0.05263157894736841,0.012048143453457404
0.8421052631578947,0.3,0.5,0.05263157894736841,0.004769595707787044
0.8421052631578947,0.3,0.0,0.4736842105263157,0.10781831858314257
0.8421052631578947,0.3,0.5,1.0,0.05236803820633249
0.8421052631578947,0.3,0.5,0.0,0.0017203634053011142
0.8421052631578947,0.3,0.5,0.4736842105263157,0.06050574182925646
0.8421052631578947,0.3,1.0,0.0,0.0023113508451595302
0.8421052631578947,0.3,1.0,0.05263157894736841,0.021464576717804437
0.8421052631578947,0.3,1.0,1.0,0.060541414022066406
